"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"700","Trent McDuffie","KC","DB","15845","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73,1.18608,0.075,0.037065,0.045,0.066717,0.485,0.170499,0.005,0.007413,NA,NA,NA,NA
"701","Kei'Trel Clark","ARI","DB","16325","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8525,0.44478,0.01,0.014826,0.055,0.081543,0.36,0.088956,0.005,0.007413,NA,NA,NA,NA
"702","Kader Kohou","MIA","DB","16016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85,0,0.08,0.029652,0.09,0.014826,0.63,0.400302,0.005,0.007413,NA,NA,NA,NA
"703","Darnell Savage","GB","DB","14197","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6475,0.7413,0.005,0.007413,0.11,0.014826,0.375,0.111195,0.005,0.007413,NA,NA,NA,NA
"704","Alontae Taylor","NO","DB","15856","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77,0,0.025,0.037065,0.095,0.00741300000000001,0.59,0.311346,0.005,0.007413,NA,NA,NA,NA
"705","Myles Bryant","NE","DB","15177","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.795,0.29652,0.015,0.022239,0.035,0.051891,0.375,0.037065,0.005,0.007413,NA,NA,NA,NA
"706","Andre Cisco","JAC","DB","15364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5675,1.18608,0.07,0.044478,0.185,0.022239,0.68,0.177912,0.005,0.007413,NA,NA,NA,NA
"707","Geno Stone","BAL","DB","15003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8125,1.03782,0.01,0.014826,0.265,0.200151,0.485,0.022239,0.005,0.007413,NA,NA,NA,NA
"708","Jerry Jacobs","DET","DB","15549","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.335,0.148259999999999,0.02,0.029652,0.11,0.014826,0.475,0.0370649999999999,0.005,0.007413,NA,NA,NA,NA
"709","Tyrique Stevenson","CHI","DB","16267","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.105,0.0074130000000005,0.04,0,0.11,0,0.43,0,0.01,0,NA,NA,NA,NA
"710","Damarri Mathis","DEN","DB","15876","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0775,0.29652,0.005,0.007413,0.035,0.051891,0.425,0.111195,0.005,0.007413,NA,NA,NA,NA
"711","DaRon Bland","DAL","DB","15904","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52,0.44478,0.01,0.014826,0.27,0.192738,0.54,0.0889559999999999,0.055,0.066717,NA,NA,NA,NA
"712","Julius Brents","IND","DB","16261","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8625,1.03782,0.01,0.014826,0.06,0.088956,0.375,0.111195,0.005,0.007413,NA,NA,NA,NA
"713","Kristian Fulton","TEN","DB","14904","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2625,0.59304,0.005,0.007413,0.09,0.014826,0.38,0.029652,0.005,0.007413,NA,NA,NA,NA
"714","Marcus Williams","BAL","DB","13253","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8325,1.63086,0.005,0.007413,0.17,0.044478,0.64,0.237216,0.005,0.007413,NA,NA,NA,NA
"715","Rasul Douglas","GB","DB","13281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15,0.14826,0.01,0.014826,0.23,0.103782,0.67,0.192738,0.005,0.007413,NA,NA,NA,NA
"716","Benjamin St-Juste","WAS","DB","15392","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.345,0,0.11,0.014826,0.04,0.059304,0.375,0.037065,0.005,0.007413,NA,NA,NA,NA
"717","Jordan Poyer","BUF","DB","11317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.555,1.33434,0.08,0.029652,0.155,0.066717,0.355,0.081543,0.005,0.007413,NA,NA,NA,NA
"718","Sean Bunting","TEN","DB","14199","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,0.59304,0.005,0.007413,0.1,0,0.555,0.214977,0.005,0.007413,NA,NA,NA,NA
"719","Michael Carter","NYJ","DB","15432","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38,0.14826,0.02,0.029652,0.085,0.022239,0.37,0.044478,0.005,0.007413,NA,NA,NA,NA
"720","Jimmie Ward","HOU","DB","11768","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.495,1.18608,0.01,0.014826,0.125,0.111195,0.3,0,0.005,0.007413,NA,NA,NA,NA
"721","Shaq Griffin","HOU","DB","13273","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1075,1.18608,0.005,0.007413,0.025,0.037065,0.295,0.00741300000000001,0.005,0.007413,"Q","Calf",2023,5
"722","Jabrill Peppers","NE","DB","13231","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8575,1.230558,0.02,0.029652,0.07,0.044478,0.285,0.0222389999999999,0.005,0.007413,NA,NA,NA,NA
"723","Marco Wilson","ARI","DB","15422","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6775,0.44478,0.005,0.007413,0.11,0.014826,0.57,0.192738,0.005,0.007413,NA,NA,NA,NA
"724","Kerby Joseph","DET","DB","15871","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.35,0.66717,0,0,0.3,0,0.9,0,0,0,"Q","Hip",2023,5
"725","Marshon Lattimore","NO","DB","13224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7225,0.59304,0.005,0.007413,0.17,0.044478,0.745,0.378063,0.055,0.066717,NA,NA,NA,NA
"726","Taylor Rapp","BUF","DB","14186","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09,0.29652,0.015,0.022239,0.035,0.051891,0.265,0.096369,0.005,0.007413,NA,NA,NA,NA
"727","Trevon Moehrig","LVR","DB","15365","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.715,0.59304,0.01,0.014826,0.085,0.022239,0.42,0.118608,0.005,0.007413,NA,NA,NA,NA
"728","Elijah Hicks","CHI","DB","15956","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71,0.0148259999999997,0.05,0,0.1,0,0.4,0,0.01,0,NA,NA,NA,NA
"729","Justin Bethel","MIA","DB","10874","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88,1.4826,0.025,0.037065,0.05,0.07413,0.295,0.140847,0.005,0.007413,NA,NA,NA,NA
"730","Nate Hobbs","LVR","DB","15441","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93,0.726474,0.015,0.022239,0.075,0.037065,0.445,0.229803,0.005,0.007413,"Q","Ankle",2023,5
"731","Malik Hooker","DAL","DB","13228","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.925,0.7413,0.005,0.007413,0.1,0,0.295,0.140847,0.005,0.007413,NA,NA,NA,NA
"732","Talanoa Hufanga","SF","DB","15452","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4775,1.33434,0.075,0.037065,0.21,0.133434,0.46,0.059304,0.005,0.007413,NA,NA,NA,NA
"733","Jeff Okudah","ATL","DB","14902","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9025,0.29652,0.005,0.007413,0.035,0.051891,0.265,0.096369,0.005,0.007413,NA,NA,NA,NA
"734","Kyle Hamilton","BAL","DB","15834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31,0.118608,0.325,0.259455,0.13,0.103782,0.4,0.14826,0.005,0.007413,NA,NA,NA,NA
"735","Ifeatu Melifonwu","DET","DB","15363","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,0,0.06,0,0.07,0,0.33,0,0.01,0,NA,NA,NA,NA
"736","Levi Wallace","PIT","DB","13711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2925,0.14826,0.005,0.007413,0.155,0.066717,0.555,0.214977,0.005,0.007413,NA,NA,NA,NA
"737","Marlon Humphrey","BAL","DB","13223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.615,1.33434,0.14,0.088956,0.105,0.00741299999999999,0.45,0.07413,0.005,0.007413,"Q","Foot",2023,5
"738","Terell Smith","CHI","DB","16319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.415,0.7413,0.01,0.014826,0.1,0,0.4,0,0.005,0.007413,NA,NA,NA,NA
"739","Tyson Campbell","JAC","DB","15380","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56,0.29652,0.005,0.007413,0.12,0.029652,0.645,0.229803,0.055,0.066717,NA,NA,NA,NA
"740","Rodney Thomas II","IND","DB","15946","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5775,0.148259999999999,0.01,0.014826,0.09,0.133434,0.43,0.192738,0.005,0.007413,NA,NA,NA,NA
"741","Christian Benford","BUF","DB","15913","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.925,0.44478,0.005,0.007413,0.04,0.059304,0.325,0.0370649999999999,0.005,0.007413,"Q","Shoulder",2023,5
"742","Byron Murphy","MIN","DB","14180","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67,0.14826,0.01,0.014826,0.035,0.051891,0.36,0.059304,0.005,0.007413,NA,NA,NA,NA
"743","Decobie Durant","LAR","DB","15888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.66,1.097124,0.08,0.029652,0.16,0.059304,0.565,0.200151,0.005,0.007413,NA,NA,NA,NA
"744","Ahmad Gardner","NYJ","DB","15833","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0075,0.59304,0.005,0.007413,0.09,0.014826,0.475,0.185325,0.005,0.007413,NA,NA,NA,NA
"745","Marcus Peters","LVR","DB","12245","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08,0.14826,0.02,0.029652,0.13,0.192738,0.515,0.318759,0.01,0.014826,NA,NA,NA,NA
"746","Stephon Gilmore","DAL","DB","10789","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.805,0.44478,0.005,0.007413,0.18,0.029652,0.555,0.0667169999999999,0.005,0.007413,NA,NA,NA,NA
"747","DeShon Elliott","MIA","DB","13806","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,1.40847,0,0,0,0,0.8,0,0,0,NA,NA,NA,NA
"748","Donte Jackson","CAR","DB","13738","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.345,0.29652,0.005,0.007413,0.125,0.037065,0.395,0.140847,0.005,0.007413,"Q","Shoulder",2023,5
"749","Ahkello Witherspoon","LAR","DB","13266","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9275,0,0.005,0.007413,0.215,0.126021,0.475,0.0370649999999999,0.005,0.007413,NA,NA,NA,NA
"750","Brandon Stephens","BAL","DB","15405","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,0.96369,0,0,0.1,0,0.7,0,0,0,NA,NA,NA,NA
"751","Tony Adams","NYJ","DB","16014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,0.88956,0,0,0.1,0,0.5,0,0,0,NA,NA,NA,NA
"752","Bryan Cook","KC","DB","15860","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.195,0.00741299999999984,0.05,0,0.07,0,0.33,0,0.01,0,NA,NA,NA,NA
"753","Emmanuel Forbes","WAS","DB","16253","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.245,0.29652,0.01,0.014826,0.145,0.081543,0.585,0.318759,0.005,0.007413,NA,NA,NA,NA
"754","Josh Jobe","PHI","DB","15989","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51,1.4826,0.06,0.059304,0.045,0.066717,0.33,0.044478,0.005,0.007413,NA,NA,NA,NA
"755","Keanu Neal","PIT","DB","12736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76,0.533736,0.02,0.029652,0.06,0.059304,0.36,0.207564,0.005,0.007413,NA,NA,NA,NA
"756","Jartavius Martin","WAS","DB","16263","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,1.40847,0.1,0,0.1,0,0.7,0,0,0,NA,NA,NA,NA
"757","Tashaun Gipson","SF","DB","11010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.595,0.88956,0.02,0.029652,0.205,0.00741299999999996,0.465,0.244629,0.01,0.014826,NA,NA,NA,NA
